12.6561 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
0.0246 	EXP 	Created distr_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_5', opacity=1, ori=217, pos=array([ 0.2525688 , -0.05282683]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0282 	EXP 	Created distr_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_6', opacity=1, ori=268, pos=array([-0.33208933,  0.00942179]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0306 	EXP 	Created distr_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_7', opacity=1, ori=129, pos=array([ 0.47284592, -0.18898739]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0335 	EXP 	Created distr_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_8', opacity=1, ori=335, pos=array([ 0.06636745, -0.28353424]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0355 	EXP 	Created distr_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_9', opacity=1, ori=141, pos=array([ 0.31556918, -0.17746473]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0500 	EXP 	distr_0: autoDraw = True
0.0500 	EXP 	distr_1: autoDraw = True
0.0500 	EXP 	distr_2: autoDraw = True
0.0500 	EXP 	distr_3: autoDraw = True
0.0500 	EXP 	distr_4: autoDraw = True
0.0500 	EXP 	distr_5: autoDraw = True
0.0500 	EXP 	distr_6: autoDraw = True
0.0500 	EXP 	distr_7: autoDraw = True
0.0500 	EXP 	distr_8: autoDraw = True
0.0500 	EXP 	distr_9: autoDraw = True
0.0500 	EXP 	fixation: autoDraw = True
0.0500 	EXP 	target: autoDraw = True
1.9284 	DATA 	Mouse: Left button down, pos=(1101,571)
1.9302 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
