9.2898 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
3.4735 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=51, pos=array([ 0.38242372, -0.12281074]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4783 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=146, pos=array([ 0.24995367, -0.47489126]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4829 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=279, pos=array([ 0.0912788 , -0.10042715]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4872 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=99, pos=array([-0.44111257,  0.12459752]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4911 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=90, pos=array([-0.44454399, -0.26914552]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4938 	EXP 	Created distr_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_5', opacity=1, ori=99, pos=array([0.42411637, 0.21079032]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4958 	EXP 	Created distr_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_6', opacity=1, ori=104, pos=array([-0.2024592 ,  0.17094811]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.4997 	EXP 	Created distr_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_7', opacity=1, ori=207, pos=array([0.25495057, 0.1857762 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.5031 	EXP 	Created distr_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_8', opacity=1, ori=72, pos=array([-0.32284378, -0.02347038]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.5055 	EXP 	Created distr_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_9', opacity=1, ori=11, pos=array([ 0.4260057 , -0.35561295]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.5135 	EXP 	fixation: autoDraw = False
3.5135 	EXP 	target: autoDraw = False
3.5135 	EXP 	distr_0: autoDraw = False
3.5135 	EXP 	distr_1: autoDraw = False
3.5135 	EXP 	distr_2: autoDraw = False
3.5135 	EXP 	distr_3: autoDraw = False
3.5135 	EXP 	distr_4: autoDraw = False
3.5135 	EXP 	distr_5: autoDraw = False
3.5135 	EXP 	distr_6: autoDraw = False
3.5135 	EXP 	distr_7: autoDraw = False
3.5135 	EXP 	distr_8: autoDraw = False
3.5135 	EXP 	distr_9: autoDraw = False
3.5135 	EXP 	distr_0: autoDraw = True
3.5135 	EXP 	distr_1: autoDraw = True
3.5135 	EXP 	distr_2: autoDraw = True
3.5135 	EXP 	distr_3: autoDraw = True
3.5135 	EXP 	distr_4: autoDraw = True
3.5135 	EXP 	distr_5: autoDraw = True
3.5135 	EXP 	distr_6: autoDraw = True
3.5135 	EXP 	distr_7: autoDraw = True
3.5135 	EXP 	distr_8: autoDraw = True
3.5135 	EXP 	distr_9: autoDraw = True
3.5135 	EXP 	fixation: autoDraw = True
3.5135 	EXP 	target: autoDraw = True
3.6985 	DATA 	Mouse:  Left button up, pos=(930,720)
6.3980 	DATA 	Mouse: Left button down, pos=(1073,645)
6.3997 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
6.4051 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=53, pos=array([-0.05570947, -0.31337287]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.4097 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=197, pos=array([-0.19140866,  0.22832666]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.4141 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=254, pos=array([-0.1980922 ,  0.20962645]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.4187 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=42, pos=array([ 0.13596391, -0.02681358]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.4230 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=177, pos=array([ 0.10137171, -0.38673445]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.4318 	EXP 	fixation: autoDraw = False
6.4318 	EXP 	target: autoDraw = False
6.4318 	EXP 	distr_0: autoDraw = False
6.4318 	EXP 	distr_1: autoDraw = False
6.4318 	EXP 	distr_2: autoDraw = False
6.4318 	EXP 	distr_3: autoDraw = False
6.4318 	EXP 	distr_4: autoDraw = False
6.4318 	EXP 	distr_5: autoDraw = False
6.4318 	EXP 	distr_6: autoDraw = False
6.4318 	EXP 	distr_7: autoDraw = False
6.4318 	EXP 	distr_8: autoDraw = False
6.4318 	EXP 	distr_9: autoDraw = False
6.4318 	EXP 	distr_0: autoDraw = True
6.4318 	EXP 	distr_1: autoDraw = True
6.4318 	EXP 	distr_2: autoDraw = True
6.4318 	EXP 	distr_3: autoDraw = True
6.4318 	EXP 	distr_4: autoDraw = True
6.4318 	EXP 	fixation: autoDraw = True
6.4318 	EXP 	target: autoDraw = True
6.6144 	DATA 	Mouse:  Left button up, pos=(1073,645)
8.0498 	DATA 	Mouse: Left button down, pos=(1155,444)
8.0651 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
8.0702 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=119, pos=array([-0.42887885,  0.22289173]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.0751 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=210, pos=array([-0.11862271, -0.15407876]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.0795 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=353, pos=array([0.44247227, 0.44538452]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.0839 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=71, pos=array([-0.41563629, -0.40169891]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.0883 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=166, pos=array([-0.32698181,  0.2004597 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.0930 	EXP 	Created distr_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_5', opacity=1, ori=114, pos=array([ 0.36817482, -0.0119221 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.0967 	EXP 	Created distr_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_6', opacity=1, ori=310, pos=array([-0.29613496, -0.46371281]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.1002 	EXP 	Created distr_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_7', opacity=1, ori=169, pos=array([-0.33826776, -0.18899998]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.1028 	EXP 	Created distr_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_8', opacity=1, ori=209, pos=array([ 0.10851521, -0.05876247]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
